Rao ratio % = 18

Log created at 14:23:16 13/03/2017
Use Options|Set template for new log to modify this template.
------------------------------------------------------
Bean/Blend name: eth shakiso ++ 211g

Profile description: adam 2.1

Roast notes:

Cupping results:

Roast Logger Copyright (c) Tom Coxon (GreenBean TMC).
Roast started at 14:30:40 13/03/2017
Elapsed time , T1 , T2 , Event type
Heat , Fan
00:00,452.3,437.4,Beans loaded
50,30
00:05,453.0,437.9,timer
50,30
00:10,454.1,438.6,timer
50,30
00:15,451.2,438.3,timer
50,30
00:20,425.2,434.1,timer
50,30
00:25,377.8,426.5,timer
50,30
00:30,335.9,417.9,timer
50,30
00:35,303.0,409.5,timer
50,30
	00:40,276.9,401.8,timer
50,30
00:45,256.5,394.9,timer
50,30
00:50,241.0,389.0,timer
50,30
00:55,228.3,384.0,timer
50,30
01:00,218.9,379.2,timer
50,30
01:05,212.5,374.9,timer
50,30
01:10,208.1,371.2,timer
50,30
01:15,204.9,367.9,timer
50,30
01:20,203.4,365.0,timer
50,30
01:25,203.1,362.7,timer
50,30
01:30,203.7,360.5,timer
50,30
01:35,205.0,358.9,timer
50,30
01:40,206.8,357.9,timer
50,30
01:45,209.3,356.7,timer
50,30
01:50,212.0,356.0,timer
50,30
01:55,215.0,355.5,timer
50,30
02:00,218.2,355.0,timer
50,30
02:05,221.7,354.6,timer
50,30
02:10,225.3,354.5,timer
50,30
02:15,228.6,354.4,timer
50,30
02:20,232.5,354.4,timer
50,30
02:25,236.3,354.4,timer
50,30
02:30,239.9,354.4,timer
50,30
02:35,243.5,354.8,timer
50,30
02:40,246.9,355.0,timer
50,30
02:45,250.2,355.2,timer
50,30
02:50,253.6,355.6,timer
50,30
02:55,256.8,356.2,timer
50,30
03:00,260.0,357.0,timer
50,30
03:05,263.3,358.0,timer
50,30
03:10,266.5,358.6,timer
50,30
03:15,269.4,359.6,timer
50,30
03:20,272.3,360.2,timer
50,30
03:25,275.1,361.0,timer
50,30
03:30,278.0,361.5,timer
50,30
03:35,280.8,362.2,timer
50,30
03:40,283.4,362.9,timer
50,30
03:45,285.8,363.6,timer
50,30
03:50,288.3,364.5,timer
50,30
03:55,290.9,365.5,timer
50,30
04:00,293.4,366.5,timer
50,30
04:05,295.7,367.5,timer
50,30
04:10,298.0,368.6,timer
50,30
04:15,300.4,369.3,timer
50,30
04:20,302.6,370.3,timer
50,30
04:25,304.8,371.3,timer
50,30
04:30,306.9,372.4,timer
50,30
04:35,308.9,373.5,timer
50,30
04:40,311.2,374.5,timer
50,30
04:45,313.2,375.4,timer
50,30
04:50,315.3,376.3,timer
50,30
04:55,317.2,377.2,timer
50,30
05:00,319.2,377.8,timer
50,30
05:05,321.4,378.6,timer
50,30
05:10,323.2,379.3,timer
50,30
05:15,324.8,380.1,timer
50,30
05:20,326.6,380.9,timer
50,30
05:25,328.4,381.7,timer
50,30
05:30,330.1,382.5,timer
50,30
05:35,331.8,383.6,timer
50,30
05:40,333.5,384.3,timer
50,30
05:45,335.2,385.1,timer
50,30
05:50,336.9,385.9,timer
50,30
05:55,338.5,387.0,timer
50,30
06:00,340.2,388.1,timer
50,30
06:05,342.1,389.4,timer
50,30
06:10,343.5,390.2,timer
50,30
06:15,345.6,391.2,timer
50,30
06:20,347.0,391.7,timer
50,30
06:25,348.5,392.8,timer
50,30
06:30,349.9,393.8,timer
50,30
06:35,351.4,394.7,timer
50,30
06:40,352.9,395.7,timer
50,30
06:45,354.4,396.9,timer
50,30
06:50,355.9,398.0,timer
50,30
06:55,357.6,398.8,timer
50,30
07:00,359.1,399.5,timer
50,30
07:05,360.5,400.3,timer
50,30
07:10,362.1,401.2,timer
50,30
07:15,363.4,402.0,timer
50,30
07:20,364.8,402.9,timer
50,30
07:25,366.4,403.8,timer
50,30
07:30,367.9,404.9,timer
50,30
07:35,369.4,406.2,timer
50,30
07:40,371.0,407.2,timer
50,30
07:45,372.6,408.3,timer
50,30
07:50,374.2,409.2,timer
50,30
07:55,375.7,410.2,timer
50,30
08:00,377.3,411.0,timer
50,30
08:05,378.9,412.1,timer
50,30
08:10,380.4,413.1,timer
50,30
08:15,381.9,414.1,timer
50,30
08:20,383.3,415.2,timer
50,30
08:25,384.7,416.3,timer
50,30
08:30,386.0,417.5,timer
50,30
08:32,386.6,417.8,First crack start
50,30
08:35,387.5,418.5,timer
50,30
08:40,389.1,419.6,timer
50,30
08:45,390.6,420.6,timer
50,30
08:50,391.9,421.6,timer
50,30
08:55,393.3,422.5,timer
50,30
09:00,394.6,423.4,timer
50,30
09:05,395.8,424.2,timer
50,30
09:10,397.2,424.9,timer
50,30
09:15,398.4,425.4,timer
50,30
09:20,399.5,425.9,timer
50,30
09:25,400.7,426.4,timer
50,30
09:30,401.7,426.9,timer
50,30
09:35,402.7,427.4,timer
50,30
09:40,403.5,427.9,timer
50,30
09:45,404.5,428.5,timer
50,30
09:50,405.0,428.9,timer
50,30
09:55,405.8,429.2,timer
50,30
10:00,406.7,429.5,timer
50,30
10:05,407.6,429.9,timer
50,30
10:10,408.5,430.3,timer
50,30
10:15,409.6,430.6,timer
50,30
10:20,410.7,430.7,timer
50,30
10:25,411.5,430.8,timer
50,30
10:28,412.1,430.9,Beans ejected
50,30

@actionT1Table
120|null|30
178|65|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionSecsFCTable
60|50|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionResetTable
100|0

@loadBeansTable
146

