Roast title:  Nic Los Pinos 04 May 15, 2017

Rao ratio % = 24

Log created at 12:48:35 15/05/2017
Use Options|Set template for new log to modify this template.
------------------------------------------------------
Bean/Blend name: nic los pinos 04

Profile description: flow control

Roast notes:

Cupping results:

Roast Logger Copyright (c) Tom Coxon (GreenBean TMC).
Roast started at 12:52:47 15/05/2017
Elapsed time , T1 , T2 , Event type
Heat , Fan
00:00,353.1,357.3,Beans loaded
50,30
00:05,354.1,357.1,timer
50,30
00:10,353.5,356.2,timer
50,30
00:15,334.2,350.8,timer
50,30
00:20,308.1,344.4,timer
50,30
00:25,285.1,338.1,timer
50,30
00:30,265.7,332.6,timer
50,30
00:35,250.3,327.5,timer
50,30
00:40,237.5,323.0,timer
50,30
00:45,227.8,319.4,timer
50,30
00:50,219.7,316.4,timer
50,30
00:55,213.6,313.7,timer
50,30
01:00,209.2,311.3,timer
50,30
01:05,205.8,309.6,timer
50,30
01:10,203.8,308.1,timer
50,30
01:15,202.7,306.9,timer
50,30
01:20,202.3,306.4,timer
50,30
01:25,202.5,305.8,timer
50,30
01:30,203.3,305.7,timer
50,30
01:35,204.4,305.7,timer
50,30
01:40,206.1,305.7,timer
50,30
01:45,208.3,305.9,timer
50,30
01:50,210.5,306.3,timer
50,30
01:55,213.1,306.8,timer
50,30
02:00,215.6,307.5,timer
50,30
02:05,218.2,308.3,timer
50,30
02:10,221.0,309.2,timer
50,30
02:15,223.9,310.1,timer
50,30
02:20,226.9,311.1,timer
50,30
02:25,230.0,312.3,timer
50,30
02:30,233.3,313.4,timer
50,30
02:35,236.4,315.0,timer
50,30
02:40,239.4,316.4,timer
50,30
02:45,242.3,317.9,timer
50,30
02:50,244.9,319.6,timer
50,30
02:55,247.8,321.4,timer
50,30
03:00,250.8,322.9,timer
50,30
03:05,253.6,324.2,timer
50,30
03:10,256.3,325.8,timer
50,30
03:15,259.2,327.4,timer
50,30
03:20,261.8,329.2,timer
50,30
03:25,264.6,330.8,timer
50,30
03:30,267.1,332.3,timer
50,30
03:35,269.8,334.3,timer
50,30
03:40,272.4,335.9,timer
50,30
03:45,275.3,337.6,timer
50,30
03:50,277.7,339.3,timer
50,30
03:55,280.0,341.1,timer
50,30
04:00,282.5,343.0,timer
50,30
04:05,285.0,344.8,timer
50,30
04:10,287.4,346.5,timer
50,30
04:15,289.8,348.0,timer
50,30
04:20,292.1,349.4,timer
50,30
04:25,294.5,350.9,timer
50,30
04:30,297.0,352.5,timer
50,30
04:35,299.3,354.0,timer
50,30
04:40,301.5,355.6,timer
50,30
04:45,303.7,357.3,timer
50,30
04:50,305.9,359.1,timer
50,30
04:55,308.2,360.8,timer
50,30
05:00,310.5,362.5,timer
50,30
05:05,312.7,364.0,timer
50,30
05:10,315.0,365.7,timer
50,30
05:15,317.2,367.4,timer
50,30
05:20,319.5,369.4,timer
50,30
05:25,321.7,371.4,timer
50,30
05:30,323.9,373.4,timer
50,30
05:35,326.1,375.1,timer
50,30
05:40,328.2,376.9,timer
50,30
05:45,330.2,378.5,timer
50,30
05:50,332.2,380.5,timer
50,30
05:55,334.2,382.4,timer
50,30
06:00,336.3,384.2,timer
50,30
06:05,338.4,385.8,timer
50,30
06:10,340.5,387.2,timer
50,30
06:15,342.4,388.8,timer
50,30
06:20,344.4,390.6,timer
50,30
06:25,346.4,392.1,timer
50,30
06:30,348.4,394.0,timer
50,30
06:35,350.7,395.6,timer
50,30
06:40,352.5,397.3,timer
50,30
06:45,354.3,398.7,timer
50,30
06:50,356.3,399.9,timer
50,30
06:55,358.4,401.4,timer
50,30
07:00,360.3,402.8,timer
50,30
07:05,362.3,403.9,timer
50,30
07:10,364.4,405.0,timer
50,30
07:15,366.3,406.2,timer
50,30
07:20,368.4,407.5,timer
50,30
07:25,370.2,408.7,timer
50,30
07:30,371.7,409.6,timer
50,30
07:35,373.4,410.2,timer
50,30
07:40,375.2,410.1,timer
50,30
07:45,376.8,410.4,timer
50,30
07:50,378.4,411.0,timer
50,30
07:55,379.7,411.3,timer
50,30
08:00,380.9,411.7,timer
50,30
08:05,382.3,411.9,timer
50,30
08:10,383.6,411.8,timer
50,30
08:15,385.2,411.4,timer
50,30
08:20,386.2,411.1,timer
50,30
08:25,387.4,410.9,timer
50,30
08:30,388.3,410.8,timer
50,30
08:32,388.7,410.7,First crack start
50,30
08:35,389.2,410.6,timer
50,30
08:40,390.0,410.6,timer
50,30
08:45,390.7,410.8,timer
50,30
08:50,391.3,410.9,timer
50,30
08:55,391.6,410.9,timer
50,30
09:00,392.1,410.8,timer
50,30
09:05,392.4,410.7,timer
50,30
09:10,392.7,410.4,timer
50,30
09:15,393.1,410.4,timer
50,30
09:20,393.5,410.3,timer
50,30
09:25,393.6,410.0,timer
50,30
09:30,393.8,410.0,timer
50,30
09:35,394.1,409.9,timer
50,30
09:40,394.2,409.7,timer
50,30
09:45,394.5,409.4,timer
50,30
09:50,394.7,408.9,timer
50,30
09:55,394.8,408.8,timer
50,30
10:00,395.0,408.4,timer
50,30
10:05,395.4,408.2,timer
50,30
10:10,395.5,408.1,timer
50,30
10:15,395.9,408.0,timer
50,30
10:20,396.0,407.9,timer
50,30
10:25,396.3,407.7,timer
50,30
10:30,396.7,407.6,timer
50,30
10:35,396.9,407.6,timer
50,30
10:40,397.3,407.5,timer
50,30
10:45,397.6,407.5,timer
50,30
10:50,398.0,407.7,timer
50,30
10:55,398.3,407.9,timer
50,30
11:00,398.8,408.1,timer
50,30
11:05,399.1,408.1,timer
50,30
11:10,399.6,408.4,timer
50,30
11:14,399.9,408.5,First crack end
50,30
11:14,399.9,408.5,Beans ejected
50,30

@actionT1Table
120|null|30
178|65|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionSecsFCTable
60|50|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionResetTable
100|0

@loadBeansTable
146

