Rao ratio % = 22

Log created at 11:30:40 07/08/2017
Use Options|Set template for new log to modify this template.
------------------------------------------------------
Bean/Blend name: sumatra raja 01 150g

Profile description: pmc like

Roast notes:

Cupping results:

Roast Logger Copyright (c) Tom Coxon (GreenBean TMC).
Roast started at 11:45:42 07/08/2017
Elapsed time , T1 , T2 , Event type
Heat , Fan
00:00,381.7,374.2,Beans loaded
50,30
00:05,381.5,374.6,timer
50,30
00:10,379.3,374.2,timer
50,30
00:15,353.9,368.9,timer
50,30
00:20,318.4,362.9,timer
50,30
00:25,293.6,356.4,timer
50,30
00:30,273.0,351.1,timer
50,30
00:35,256.1,346.7,timer
50,30
00:40,242.2,342.5,timer
50,30
00:45,231.1,338.5,timer
50,30
00:50,222.5,334.7,timer
50,30
00:55,215.9,331.3,timer
50,30
01:00,210.8,328.6,timer
50,30
01:05,206.9,326.2,timer
50,30
01:10,204.5,323.8,timer
50,30
01:15,202.9,322.0,timer
50,30
01:20,202.6,320.7,timer
50,30
01:25,202.5,319.6,timer
50,30
01:30,203.2,318.2,timer
50,30
01:35,204.6,317.2,timer
50,30
01:40,206.2,316.2,timer
50,30
01:45,208.4,316.9,timer
50,30
01:50,211.0,318.4,timer
50,30
01:55,213.9,320.2,timer
50,30
02:00,217.1,322.0,timer
50,30
02:05,220.7,323.8,timer
50,30
02:10,223.8,325.6,timer
50,30
02:15,226.8,327.3,timer
50,30
02:20,230.3,328.8,timer
50,30
02:25,233.4,330.5,timer
50,30
02:30,236.8,332.1,timer
50,30
02:35,240.1,333.7,timer
50,30
02:40,243.7,335.6,timer
50,30
02:45,247.0,337.2,timer
50,30
02:50,250.4,338.8,timer
50,30
02:55,254.6,340.8,timer
50,30
03:00,258.0,342.7,timer
50,30
03:05,261.1,344.8,timer
50,30
03:10,264.2,346.7,timer
50,30
03:15,267.4,348.5,timer
50,30
03:20,270.8,350.3,timer
50,30
03:25,274.2,351.9,timer
50,30
03:30,277.3,353.2,timer
50,30
03:35,280.4,354.6,timer
50,30
03:40,283.2,356.4,timer
50,30
03:45,286.1,357.8,timer
50,30
03:50,289.1,359.5,timer
50,30
03:55,291.7,361.1,timer
50,30
04:00,294.5,362.9,timer
50,30
04:05,297.4,364.6,timer
50,30
04:10,300.2,366.4,timer
50,30
04:15,303.6,368.1,timer
50,30
04:20,306.4,370.4,timer
50,30
04:25,309.0,371.9,timer
50,30
04:30,311.6,373.4,timer
50,30
04:35,313.9,375.1,timer
50,30
04:40,316.4,376.8,timer
50,30
04:45,318.8,378.3,timer
50,30
04:50,321.4,380.0,timer
50,30
04:55,323.9,381.8,timer
50,30
05:00,326.5,383.6,timer
50,30
05:05,328.9,385.4,timer
50,30
05:10,331.2,387.2,timer
50,30
05:15,333.4,389.1,timer
50,30
05:20,335.8,390.6,timer
50,30
05:25,338.0,392.1,timer
50,30
05:30,340.5,393.7,timer
50,30
05:35,343.4,395.2,timer
50,30
05:40,345.8,397.0,timer
50,30
05:45,347.9,398.6,timer
50,30
05:50,350.0,400.1,timer
50,30
05:55,352.1,401.9,timer
50,30
06:00,354.4,403.5,timer
50,30
06:05,356.7,405.1,timer
50,30
06:10,358.9,406.5,timer
50,30
06:15,361.0,408.0,timer
50,30
06:20,363.1,409.4,timer
50,30
06:25,365.3,411.0,timer
50,30
06:30,367.5,412.4,timer
50,30
06:35,369.8,413.9,timer
50,30
06:40,371.8,415.4,timer
50,30
06:45,373.9,416.7,timer
50,30
06:50,376.0,418.0,timer
50,30
06:55,378.0,419.0,timer
50,30
07:00,379.7,420.4,timer
50,30
07:05,382.2,421.8,timer
50,30
07:10,383.6,423.0,timer
50,30
07:15,385.5,424.3,timer
50,30
07:17,386.4,424.7,First crack start
50,30
07:20,388.1,425.2,timer
50,30
07:25,389.6,426.3,timer
50,30
07:30,391.5,427.5,timer
50,30
07:35,392.6,428.5,timer
50,30
07:40,394.3,429.7,timer
50,30
07:45,395.4,429.9,timer
50,30
07:50,396.5,430.7,timer
50,30
07:55,397.8,431.3,timer
50,30
08:00,398.7,431.9,timer
50,30
08:05,399.5,432.4,timer
50,30
08:10,400.3,432.7,timer
50,30
08:15,401.2,432.6,timer
50,30
08:20,402.1,432.4,timer
50,30
08:25,402.7,432.4,timer
50,30
08:30,403.2,432.0,timer
50,30
08:35,403.8,431.8,timer
50,30
08:40,404.5,431.3,timer
50,30
08:45,405.0,430.7,timer
50,30
08:50,405.6,430.3,timer
50,30
08:55,406.2,429.6,timer
50,30
09:00,406.7,429.0,timer
50,30
09:05,407.3,428.3,timer
50,30
09:10,408.0,427.5,timer
50,30
09:15,408.6,426.5,timer
50,30
09:20,409.3,425.7,timer
50,30
09:24,409.6,424.9,First crack end
50,30
09:25,409.8,424.6,timer
50,30
09:27,410.0,424.1,Beans ejected
50,30

@actionT1Table
248|null|30
352|65|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionSecsFCTable
60|50|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionResetTable
100|null

@loadBeansTable
295

