Rao ratio % = 17

Log created at 16:59:56 09/01/2017
Use Options|Set template for new log to modify this template.
------------------------------------------------------
Bean/Blend name:

Profile description:

Roast notes:

Cupping results:

Roast Logger Copyright (c) Tom Coxon (GreenBean TMC).
Roast started at 16:59:56 09/01/2017
Elapsed time , T1 , T2 , Event type
05:30,334.7,313.2,timer
65,30
05:35,336.4,313.8,timer
65,30
05:40,337.6,314.3,timer
65,30
05:45,338.8,314.6,timer
65,30
05:50,339.9,314.9,timer
65,30
05:55,341.5,315.0,timer
65,30
06:00,342.1,315.4,timer
65,30
06:05,343.4,315.8,timer
65,30
06:10,344.4,315.8,timer
65,30
06:15,345.5,316.2,timer
65,30
06:20,346.5,316.2,timer
65,30
06:25,347.1,316.5,timer
65,30
06:30,348.1,316.5,timer
65,30
06:35,349.0,316.5,timer
65,30
06:40,350.1,316.8,timer
65,30
06:45,350.9,317.0,timer
65,30
06:50,351.6,317.1,timer
65,30
06:55,352.3,317.3,timer
65,30
07:00,353.3,317.5,timer
65,30
07:05,354.2,317.8,timer
65,30
07:10,355.1,317.7,timer
65,30
07:15,355.7,318.2,timer
65,30
07:20,356.5,318.7,timer
65,30
07:25,356.9,318.4,timer
65,30
07:30,356.6,316.5,timer
65,30
07:35,356.7,315.0,timer
65,30
07:40,357.3,314.7,timer
65,30
07:45,358.3,315.3,timer
65,30
07:50,359.2,316.0,timer
65,30
07:55,360.1,316.6,timer
65,30
08:00,360.8,317.4,timer
65,30
08:05,362.0,318.3,timer
65,30
08:10,362.9,319.1,timer
65,30
08:15,363.8,319.8,timer
65,30
08:20,364.9,320.5,timer
65,30
08:25,365.7,321.4,timer
65,30
08:30,366.6,322.2,timer
65,30
08:35,367.5,323.1,timer
65,30
08:40,368.6,324.0,timer
65,30
08:45,369.7,324.9,timer
65,30
08:50,370.7,325.9,timer
65,30
08:55,371.8,326.9,timer
65,30
09:00,372.9,327.8,timer
65,30
09:05,374.1,329.0,timer
65,30
09:10,375.4,330.0,timer
65,30
09:15,376.6,331.1,timer
65,30
09:20,377.8,332.3,timer
65,30
09:25,379.6,333.6,timer
65,30
09:30,381.1,335.0,timer
65,30
09:35,382.5,336.0,timer
65,30
09:40,384.0,337.0,timer
65,30
09:45,385.1,338.3,timer
65,30
09:50,386.6,339.8,timer
65,30
09:55,387.5,340.9,timer
65,30
10:00,389.3,342.2,timer
65,30
10:05,390.9,343.6,timer
65,30
10:10,392.0,344.6,timer
65,30
10:12,392.6,345.1,First crack start
65,30
10:15,393.5,345.5,timer
65,30
10:20,394.7,346.3,timer
65,30
10:25,395.7,347.4,timer
65,30
10:30,397.1,348.5,timer
65,30
10:35,398.1,348.8,timer
65,30
10:40,399.1,349.6,timer
65,30
10:45,399.9,350.4,timer
65,30
10:50,400.7,350.9,timer
65,30
10:55,401.6,351.5,timer
65,30
11:00,402.2,351.9,timer
65,30
11:05,403.4,352.3,timer
65,30
11:10,404.2,352.2,timer
65,30
11:15,404.9,352.3,timer
50,30
11:20,405.5,352.4,timer
50,30
11:25,406.2,352.7,timer
50,30
11:30,407.1,352.6,timer
50,30
11:35,407.8,352.5,timer
50,30
11:40,408.1,352.6,timer
50,30
11:45,408.7,351.7,timer
50,30
11:50,408.5,348.2,timer
50,30
11:55,408.2,347.3,timer
50,30
12:00,408.5,346.9,timer
50,30
12:01,408.7,347.0,First crack end
50,30
12:05,408.9,346.8,timer
50,30
12:10,409.4,346.9,timer
50,30
12:15,410.0,352.4,timer
50,30
12:18,410.2,352.1,Beans ejected
50,30

@actionT1Table
120|null|30
178|65|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionSecsFCTable
60|50|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionResetTable
100|0

@loadBeansTable
146

