Rao ratio % = 18

Log created at 17:17:52 09/01/2017
Use Options|Set template for new log to modify this template.
------------------------------------------------------
Bean/Blend name: png 02

Profile description:

Roast notes:

Cupping results:

Roast Logger Copyright (c) Tom Coxon (GreenBean TMC).
Roast started at 17:24:14 09/01/2017
Elapsed time , T1 , T2 , Event type
Heat , Fan
00:00,368.9,360.5,Beans loaded
50,30
00:05,332.3,355.4,timer
50,30
00:10,303.4,349.8,timer
50,30
00:15,279.3,344.1,timer
50,30
00:20,259.3,339.4,timer
50,30
00:25,244.3,334.3,timer
50,30
00:30,232.0,329.7,timer
50,30
00:35,222.9,325.4,timer
50,30
00:40,215.8,321.8,timer
50,30
00:45,210.8,318.4,timer
50,30
00:50,207.4,315.1,timer
50,30
00:55,205.3,312.4,timer
50,30
01:00,204.5,310.1,timer
50,30
01:05,204.6,308.0,timer
50,30
01:10,205.7,305.6,timer
50,30
01:15,207.1,303.9,timer
50,30
01:20,209.2,302.3,timer
50,30
01:25,211.7,301.0,timer
50,30
01:30,214.5,299.7,timer
50,30
01:35,217.5,298.5,timer
50,30
01:40,220.3,297.7,timer
50,30
01:45,223.5,296.6,timer
50,30
01:50,226.9,295.9,timer
50,30
01:55,230.1,295.3,timer
50,30
02:00,233.3,294.5,timer
50,30
02:05,236.6,294.1,timer
50,30
02:10,239.9,293.9,timer
50,30
02:15,243.2,293.7,timer
50,30
02:20,246.5,293.5,timer
50,30
02:25,249.9,293.1,timer
50,30
02:30,253.0,293.1,timer
50,30
02:35,256.5,293.1,timer
50,30
02:40,259.7,292.9,timer
50,30
02:45,262.6,293.0,timer
50,30
02:50,265.4,292.9,timer
50,30
02:55,268.5,293.0,timer
50,30
03:00,271.1,293.3,timer
50,30
03:05,273.7,293.4,timer
50,30
03:10,276.3,293.6,timer
50,30
03:15,278.7,293.3,timer
50,30
03:20,281.0,293.8,timer
50,30
03:25,283.0,293.8,timer
50,30
03:30,285.0,293.8,timer
50,30
03:35,287.1,294.4,timer
50,30
03:40,289.1,294.6,timer
50,30
03:45,291.2,294.8,timer
50,30
03:50,292.9,294.9,timer
50,30
03:55,295.2,295.2,timer
50,30
04:00,297.5,295.3,timer
50,30
04:05,298.7,296.2,timer
50,30
04:10,300.0,296.0,timer
50,30
04:15,300.8,293.9,timer
50,30
04:20,301.8,293.0,timer
50,30
04:25,303.4,293.2,timer
50,30
04:30,304.9,293.3,timer
50,30
04:35,306.0,294.0,timer
50,30
04:40,307.7,294.2,timer
50,30
04:45,309.0,294.7,timer
50,30
04:50,310.5,295.0,timer
50,30
04:55,311.7,295.5,timer
50,30
05:00,313.1,296.0,timer
50,30
05:05,314.1,296.5,timer
50,30
05:10,315.5,296.8,timer
50,30
05:15,316.6,297.2,timer
50,30
05:20,318.2,297.5,timer
50,30
05:25,319.2,298.0,timer
50,30
05:30,320.4,298.4,timer
50,30
05:35,321.3,298.7,timer
50,30
05:40,322.4,299.0,timer
50,30
05:45,323.5,299.3,timer
50,30
05:50,324.5,299.7,timer
50,30
05:55,325.6,300.0,timer
50,30
06:00,326.6,300.3,timer
50,30
06:05,327.5,300.7,timer
50,30
06:10,328.6,301.0,timer
50,30
06:15,329.6,301.3,timer
50,30
06:20,330.4,301.6,timer
50,30
06:25,331.4,302.1,timer
50,30
06:30,332.4,302.5,timer
50,30
06:35,333.5,303.0,timer
50,30
06:40,334.3,303.4,timer
50,30
06:45,335.3,304.0,timer
50,30
06:50,336.3,304.7,timer
50,30
06:55,337.2,305.1,timer
50,30
07:00,338.1,305.7,timer
50,30
07:05,339.0,306.3,timer
50,30
07:10,339.8,306.9,timer
50,30
07:15,340.7,307.7,timer
50,30
07:20,341.8,308.4,timer
50,30
07:25,342.8,309.0,timer
50,30
07:30,343.8,309.7,timer
50,30
07:35,344.8,310.3,timer
50,30
07:40,345.7,311.2,timer
50,30
07:45,346.8,311.9,timer
50,30
07:50,347.9,312.7,timer
50,30
07:55,349.0,313.5,timer
50,30
08:00,350.2,314.5,timer
50,30
08:05,351.4,315.6,timer
50,30
08:10,352.7,316.3,timer
50,30
08:15,353.8,317.0,timer
50,30
08:20,355.0,317.9,timer
50,30
08:25,356.1,318.8,timer
50,30
08:30,357.3,319.7,timer
50,30
08:35,358.4,320.5,timer
50,30
08:40,359.7,321.6,timer
50,30
08:45,360.9,322.5,timer
50,30
08:50,362.3,323.5,timer
50,30
08:55,363.5,324.3,timer
50,30
09:00,364.8,325.6,timer
50,30
09:05,366.0,326.7,timer
50,30
09:10,367.5,327.7,timer
50,30
09:15,369.2,328.8,timer
50,30
09:20,370.6,330.2,timer
50,30
09:25,371.8,331.3,timer
50,30
09:30,373.3,332.3,timer
50,30
09:35,374.7,333.5,timer
50,30
09:40,376.3,334.5,timer
50,30
09:45,377.8,335.6,timer
50,30
09:50,379.4,336.5,timer
50,30
09:55,381.0,343.9,timer
50,30
10:00,382.6,343.9,timer
50,30
10:05,384.1,344.2,timer
50,30
10:10,385.4,344.3,timer
50,30
10:15,386.8,345.0,timer
50,30
10:20,388.3,345.9,timer
50,30
10:22,388.8,346.1,First crack start
50,30
