Rao ratio % = 13

Log created at 20:25:20 04/03/2017
Use Options|Set template for new log to modify this template.
------------------------------------------------------
Bean/Blend name: eth shakiso 03

Profile description:reg 1.1 - with slight adj for cold

Roast notes:

Cupping results:

Roast Logger Copyright (c) Tom Coxon (GreenBean TMC).
Roast started at 20:29:49 04/03/2017
Elapsed time , T1 , T2 , Event type
05:35,295.7,351.6,timer
50,30
05:40,297.8,353.2,timer
50,30
05:45,300.1,355.0,timer
50,30
05:50,302.1,356.8,timer
50,30
05:55,304.2,358.5,timer
50,30
06:00,306.2,360.2,timer
50,30
06:05,308.4,361.8,timer
50,30
06:10,310.5,363.4,timer
50,30
06:15,312.7,365.0,timer
50,30
06:20,314.7,366.6,timer
50,30
06:25,316.7,368.2,timer
50,30
06:30,319.0,369.8,timer
50,30
06:35,321.1,371.5,timer
50,30
06:40,323.0,373.2,timer
50,30
06:45,325.0,374.9,timer
50,30
06:50,327.1,376.6,timer
50,30
06:55,329.0,378.4,timer
50,30
07:00,331.0,379.9,timer
50,30
07:05,333.1,381.6,timer
50,30
07:10,335.2,383.4,timer
50,30
07:15,337.4,385.0,timer
50,30
07:20,339.5,386.5,timer
50,30
07:25,341.6,388.2,timer
50,30
07:30,343.8,389.9,timer
50,30
07:35,345.7,391.5,timer
50,30
07:40,347.6,393.0,timer
50,30
07:45,349.5,394.6,timer
50,30
07:50,351.6,396.2,timer
50,30
07:55,353.6,397.9,timer
50,30
08:00,355.7,399.7,timer
50,30
08:05,357.7,401.3,timer
50,30
08:10,359.6,402.9,timer
50,30
08:15,361.5,404.7,timer
50,30
08:20,363.6,406.3,timer
50,30
08:25,365.7,408.1,timer
50,30
08:30,368.0,409.9,timer
50,30
08:35,370.0,411.4,timer
50,30
08:40,372.4,413.0,timer
50,30
08:45,374.4,415.0,timer
50,30
08:50,375.9,416.2,timer
50,30
08:55,378.4,417.9,timer
50,30
09:00,380.4,419.4,timer
50,30
09:05,382.5,421.0,timer
50,30
09:10,384.9,422.9,timer
50,30
09:11,385.3,423.3,First crack start
50,30
09:15,387.1,424.5,timer
50,30
09:20,389.2,426.0,timer
50,30
09:25,391.3,427.5,timer
50,30
09:30,393.3,428.9,timer
50,30
09:35,395.3,430.4,timer
50,30
09:40,397.1,431.9,timer
50,30
09:45,399.0,433.4,timer
50,30
09:50,400.8,435.1,timer
50,30
09:55,402.7,436.4,timer
50,30
10:00,404.5,437.7,timer
50,30
10:05,406.3,438.8,timer
50,30
10:10,408.1,440.3,timer
50,30
10:15,409.7,441.4,timer
50,30
10:20,411.7,442.2,timer
50,30
10:25,412.9,443.2,timer
50,30
10:30,414.5,444.3,timer
50,30
10:35,416.0,444.6,timer
50,30
10:36,416.0,445.0,Beans ejected
50,30

@actionT1Table
120|null|30
178|65|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionSecsFCTable
60|50|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionResetTable
100|0

@loadBeansTable
146

