Rao ratio % = 19

Log created at 17:46:53 14/02/2017
Use Options|Set template for new log to modify this template.
------------------------------------------------------
Bean/Blend name: eth shakiso 03

Profile description: rev 1.0

Roast notes:

Cupping results:

Roast Logger Copyright (c) Tom Coxon (GreenBean TMC).
Roast started at 17:57:06 14/02/2017
Elapsed time , T1 , T2 , Event type
Heat , Fan
00:00,401.2,402.5,Beans loaded
50,30
00:05,404.4,406.4,timer
50,30
00:10,403.5,408.1,timer
50,30
00:15,364.2,404.4,timer
50,30
00:20,326.0,397.8,timer
50,30
00:25,293.7,392.5,timer
50,30
00:30,270.1,384.7,timer
50,30
00:35,250.1,379.7,timer
50,30
00:40,235.9,374.2,timer
50,30
00:45,221.6,371.8,timer
50,30
00:50,214.2,367.1,timer
50,30
00:55,208.4,363.1,timer
50,30
01:00,204.4,360.2,timer
50,30
01:05,202.9,356.7,timer
50,30
01:10,202.3,353.3,timer
50,30
01:15,202.3,350.6,timer
50,30
01:20,201.5,347.1,timer
50,30
01:25,204.4,346.7,timer
50,30
01:30,207.7,346.3,timer
50,30
01:35,209.6,342.8,timer
50,30
01:40,212.8,341.1,timer
50,30
01:45,216.0,341.2,timer
50,30
01:50,218.9,340.3,timer
50,30
01:55,223.9,338.8,timer
50,30
02:00,226.4,338.9,timer
50,30
02:05,231.6,340.0,timer
50,30
02:10,234.3,337.6,timer
50,30
02:15,237.3,338.6,timer
50,30
02:20,241.8,338.7,timer
50,30
02:25,246.0,338.9,timer
50,30
02:30,248.8,337.5,timer
50,30
02:35,250.9,339.2,timer
50,30
02:40,254.7,339.0,timer
50,30
02:45,257.4,339.5,timer
50,30
02:50,261.5,338.8,timer
50,30
02:55,264.2,340.3,timer
50,30
03:00,266.7,341.7,timer
50,30
03:05,270.4,342.7,timer
50,30
03:10,272.1,342.1,timer
50,30
03:15,275.8,343.8,timer
50,30
03:20,279.5,344.7,timer
50,30
03:25,282.4,345.1,timer
50,30
03:30,284.1,345.5,timer
50,30
03:35,287.0,347.2,timer
50,30
03:40,290.8,348.5,timer
50,30
03:45,293.1,348.5,timer
50,30
03:50,296.2,351.2,timer
50,30
03:55,296.8,350.8,timer
50,30
04:00,299.5,352.5,timer
50,30
04:05,302.2,354.4,timer
50,30
04:10,304.7,357.0,timer
50,30
04:15,307.3,359.9,timer
50,30
04:20,308.1,361.7,timer
50,30
04:25,311.3,364.0,timer
50,30
04:30,313.4,368.0,timer
50,30
04:35,315.7,369.2,timer
50,30
04:40,317.1,370.6,timer
50,30
04:45,319.3,371.6,timer
50,30
04:50,321.8,373.6,timer
50,30
04:55,323.9,374.4,timer
50,30
05:00,325.7,376.2,timer
50,30
05:05,327.7,377.3,timer
50,30
05:10,329.6,378.5,timer
50,30
05:15,330.5,379.1,timer
50,30
05:20,333.2,379.7,timer
50,30
05:25,333.7,381.5,timer
50,30
05:30,336.2,382.2,timer
50,30
05:35,338.2,384.1,timer
50,30
05:40,340.3,384.4,timer
50,30
05:45,342.0,386.1,timer
50,30
05:50,343.4,387.1,timer
50,30
05:55,345.0,388.1,timer
50,30
06:00,347.4,389.7,timer
50,30
06:05,348.8,390.0,timer
50,30
06:10,349.4,391.6,timer
50,30
06:15,351.4,393.2,timer
50,30
06:20,353.4,392.1,timer
50,30
06:25,355.2,395.8,timer
50,30
06:30,357.9,395.5,timer
50,30
06:35,358.6,395.9,timer
50,30
06:40,361.1,398.0,timer
50,30
06:45,359.6,397.5,timer
50,30
06:50,361.3,399.6,timer
50,30
06:55,364.4,399.2,timer
50,30
07:00,366.4,399.8,timer
50,30
07:05,367.7,399.1,timer
50,30
07:10,370.5,401.5,timer
50,30
07:15,371.4,402.1,timer
50,30
07:19,371.3,402.2,First crack start
50,30
07:20,371.0,403.2,timer
50,30
07:25,373.7,403.3,timer
50,30
07:30,375.8,404.6,timer
50,30
07:35,377.8,407.7,timer
50,30
07:40,378.6,405.6,timer
50,30
07:45,381.0,406.2,timer
50,30
07:50,379.9,405.7,timer
50,30
07:55,382.9,405.4,timer
50,30
08:00,382.6,407.8,timer
50,30
08:05,382.5,407.4,timer
50,30
08:10,384.2,407.5,timer
50,30
08:15,385.3,405.2,timer
50,30
08:20,385.7,405.9,timer
50,30
08:25,387.3,406.5,timer
50,30
08:30,387.3,405.5,timer
50,30
08:35,386.9,406.8,timer
50,30
08:40,388.1,406.2,timer
50,30
08:45,389.9,405.5,timer
50,30
08:50,389.7,406.0,timer
50,30
08:55,391.4,405.6,timer
50,30
09:00,392.0,404.4,timer
50,30
09:02,392.5,402.4,Beans ejected
50,30

@actionT1Table
120|null|30
178|65|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionSecsFCTable
60|50|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null
null|null|null

@actionResetTable
100|0

@loadBeansTable
146

